[22Mar2026 11:58:53.929] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "create_ultimate_factory-2.2.3-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.933] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "create_vibrant_vaults-0.3.2.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.936] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "create_winery-2.0.1-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.939] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createaddition-1.5.10.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.942] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createcobblemonballsoverhaul-0.0.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.945] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createenchantablemachinery-3.6.0+mc1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.948] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createfisheryindustry-5.0.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.951] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createoritechcompat-1.20.1-1.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.954] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createsifter-1.21.1-2.2.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.957] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createstockbridge-1.21.1-0.1.6.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.961] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createteleporters-remastered-1.1.0-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.965] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "CreativeCore_NEOFORGE_v2.13.35_mc1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.969] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "CreeperOverhaul-neoforge-1.21.1-4.0.6.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.973] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cristellib-neoforge-1.21.1-3.0.3.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.976] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cupboard-1.21-3.5.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.979] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "curios-neoforge-9.5.1+1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.982] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "CutThrough-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.985] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cwb-neoforge-3.0.0+mc1.21.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.989] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "deeperdarker-neoforge-1.21-1.3.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.993] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "defaultoptions-neoforge-1.21.1-21.1.5.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:53.996] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DiagonalFences-v21.1.1-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.000] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DiagonalWalls-v21.1.2-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.004] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DistantHorizons-2.4.5-b-1.21.1-fabric-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.008] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DnDesires-1.21.1-2.2d-BETA.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.011] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dragonkind-evolved-1.5.3.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.016] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dungeons-and-taverns-v4.4.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.019] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DungeonsAriseSevenSeas-1.21.x-1.0.4-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.022] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EasyAnvils-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.025] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EasyMagic-v21.1.4-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.028] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EdivadLib-1.21-3.0.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.031] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "elytraslot-neoforge-9.0.2+1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.034] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi-1.1.22+1.21.1+neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.038] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emotecraft-for-MC1.21.1-2.4.12-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.041] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "enchanted-neoforge-1.21.1-4.2.3.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.044] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "endrem-neoforge-1.21.X-6.0.2.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.050] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ends_delight-2.5.1+neoforge.1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.054] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entity_model_features_1.21-neoforge-3.0.12.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.057] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entity_texture_features_1.21-neoforge-7.0.9.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.059] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entityculling-neoforge-1.9.5-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.063] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "everycomp-1.21-2.11.32-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.066] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "expandeddelight-0.1.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.069] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ExplorersCompass-1.21.1-3.0.3-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.073] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "exposure-neoforge-1.21.1-1.9.14.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.077] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ExtendedAE-1.21-2.2.29-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.079] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ExtraDisks-1.21.1-4.0.14.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.082] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ExtraStorage-1.21.1-5.0.8.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.086] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FarmersDelight-1.21.1-1.2.10.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.089] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "farmingforblockheads-neoforge-1.21.1-21.1.12.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.092] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fast-ip-ping-v1.0.8-mc1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.099] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ferritecore-7.0.3-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.103] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fightorflight-neoforge-0.10.7.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.106] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.109] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "framework-neoforge-1.21.1-0.13.11.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.111] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "freecam-neoforge-1.3.0+mc1.21.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.115] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "friendsandfoes-neoforge-4.0.23+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.118] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "frightsdelight-neoforge-1.21.1-1.4.6.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.121] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-chunks-neoforge-2101.1.14.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.124] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-essentials-neoforge-2101.1.9.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.127] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-library-neoforge-2101.1.31.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.130] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-quests-neoforge-2101.1.22.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.133] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-teams-neoforge-2101.1.9.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.136] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-ultimine-neoforge-2101.1.13.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.139] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fusion-1.2.12-neoforge-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.143] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fzzy_config-0.7.6+1.21+neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.146] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gardens-of-the-dead-neoforge-5.0.2.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.149] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "geckolib-neoforge-1.21.1-4.8.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.151] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "GlitchCore-neoforge-1.21.1-2.1.0.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.154] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "globalpacks-neoforge-1.21.1-21.0.6.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.157] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Glodium-1.21-2.2-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.160] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "goblintraders-neoforge-1.21.1-1.11.2.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.165] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "guideme-21.1.15.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
